,clust,correct,position,list_num,subj,sess,serial_pos,hfa_short,hfa_long,ripple_exists_short,ripple_avg_short,ripple_exists_long,ripple_avg_long
2565,0.0,2.0,"[-999, 4, 1, 2]",9,R1144E,R1144E-1,2,0.17598484622474128,0.46793375074681826,0.0,0.0,1.0,0.5
2566,0.0,1.0,"[-999, 4, 1, 2]",9,R1144E,R1144E-1,4,0.04092851086581113,1.2012193912888949,1.0,0.16666666666666666,1.0,0.6666666666666666
2567,0.0,2.0,"[12, 4, 9, 10, 6]",10,R1144E,R1144E-1,4,0.3477759072126925,0.5574012822942047,1.0,0.16666666666666666,1.0,0.6666666666666666
2568,0.0,2.0,"[12, 4, 9, 10, 6]",10,R1144E,R1144E-1,6,0.0015115012591806476,-0.7108798409926957,1.0,0.16666666666666666,1.0,0.16666666666666666
2569,1.0,1.0,"[12, 4, 9, 10, 6]",10,R1144E,R1144E-1,9,0.9218189839882003,1.028545045280662,1.0,0.3333333333333333,1.0,0.5
2570,1.0,2.0,"[12, 4, 9, 10, 6]",10,R1144E,R1144E-1,10,0.6270385168741411,0.18098709364376978,1.0,0.3333333333333333,1.0,0.3333333333333333
2571,1.0,1.0,"[12, 4, 9, 10, 6]",10,R1144E,R1144E-1,12,0.166372888095975,0.19743840705514387,1.0,0.16666666666666666,1.0,0.16666666666666666
2572,1.0,1.0,"[1, 7]",11,R1144E,R1144E-1,1,1.404587406110808,1.1507883814673436,1.0,0.6666666666666666,1.0,0.8333333333333334
2573,0.0,1.0,"[1, 7]",11,R1144E,R1144E-1,7,0.4168500925140264,0.4158565321847462,1.0,0.16666666666666666,1.0,0.5
2574,1.0,1.0,"[1, 2, 7, 8, 6, -999, -999]",12,R1144E,R1144E-1,1,2.5940366178051097,1.6353064079829107,1.0,0.6666666666666666,1.0,0.6666666666666666
2575,1.0,2.0,"[1, 2, 7, 8, 6, -999, -999]",12,R1144E,R1144E-1,2,-0.07821250313647465,0.10806072274827971,1.0,0.16666666666666666,1.0,0.6666666666666666
2576,1.0,2.0,"[1, 2, 7, 8, 6, -999, -999]",12,R1144E,R1144E-1,7,1.9053427639939795,0.6949596280979123,1.0,0.3333333333333333,1.0,0.3333333333333333
2577,0.0,1.0,"[1, 2, 7, 8, 6, -999, -999]",12,R1144E,R1144E-1,8,0.9047347105921404,0.010842318444382245,1.0,0.3333333333333333,1.0,0.3333333333333333
2578,0.0,2.0,"[3, 4, 7, 8, 1, 5, 6, 2]",13,R1144E,R1144E-1,1,-1.0344234372533143,-0.7596770691842678,1.0,0.3333333333333333,1.0,0.5
2579,0.0,1.0,"[3, 4, 7, 8, 1, 5, 6, 2]",13,R1144E,R1144E-1,2,1.1372331115934657,0.4897799458260613,1.0,0.3333333333333333,1.0,0.6666666666666666
2580,1.0,1.0,"[3, 4, 7, 8, 1, 5, 6, 2]",13,R1144E,R1144E-1,3,0.13492011120904784,-0.9069788568562982,0.0,0.0,0.0,0.0
2581,1.0,1.0,"[3, 4, 7, 8, 1, 5, 6, 2]",13,R1144E,R1144E-1,4,-0.6255546818121233,-0.7196643078718987,0.0,0.0,1.0,0.3333333333333333
2582,1.0,1.0,"[3, 4, 7, 8, 1, 5, 6, 2]",13,R1144E,R1144E-1,5,1.06132253887183,0.5767694173764205,1.0,0.3333333333333333,1.0,0.8333333333333334
2583,0.0,1.0,"[3, 4, 7, 8, 1, 5, 6, 2]",13,R1144E,R1144E-1,6,0.1646842052725391,0.24179289876275864,1.0,0.3333333333333333,1.0,0.3333333333333333
2584,1.0,2.0,"[3, 4, 7, 8, 1, 5, 6, 2]",13,R1144E,R1144E-1,7,-1.5004360716832734,-0.41711778415365985,1.0,0.16666666666666666,1.0,0.16666666666666666
2585,0.0,2.0,"[3, 4, 7, 8, 1, 5, 6, 2]",13,R1144E,R1144E-1,8,-0.8830639970771883,-0.5559479873568264,0.0,0.0,1.0,0.3333333333333333
2586,1.0,1.0,"[3, 4, 6, -999, 1, 8]",14,R1144E,R1144E-1,1,1.9868933190055658,1.3367903603696871,1.0,0.6666666666666666,1.0,0.6666666666666666
2587,1.0,1.0,"[3, 4, 6, -999, 1, 8]",14,R1144E,R1144E-1,3,-1.1261340036855947,-0.2549135301591037,0.0,0.0,1.0,0.3333333333333333
2588,0.0,2.0,"[3, 4, 6, -999, 1, 8]",14,R1144E,R1144E-1,4,2.080419009103202,1.6280820200652026,0.0,0.0,1.0,0.3333333333333333
2589,0.0,1.0,"[3, 4, 6, -999, 1, 8]",14,R1144E,R1144E-1,8,0.4405746560603822,-0.07991100505120631,1.0,0.16666666666666666,1.0,0.16666666666666666
2590,0.0,2.0,"[2, 8, 7, 1, 3]",15,R1144E,R1144E-1,1,0.722926315970649,0.09974858410491079,0.0,0.0,1.0,0.6666666666666666
2591,1.0,1.0,"[2, 8, 7, 1, 3]",15,R1144E,R1144E-1,2,1.5721802396329296,1.0304876159159835,1.0,0.3333333333333333,1.0,0.5
2592,0.0,1.0,"[2, 8, 7, 1, 3]",15,R1144E,R1144E-1,3,0.6481810475874695,0.4814491705319935,1.0,0.16666666666666666,1.0,0.16666666666666666
2593,1.0,2.0,"[2, 8, 7, 1, 3]",15,R1144E,R1144E-1,7,-0.8886427341196471,-0.35558497135815936,0.0,0.0,1.0,0.5
2594,1.0,1.0,"[2, 8, 7, 1, 3]",15,R1144E,R1144E-1,8,1.8990179285798896,0.2016956173089681,1.0,0.3333333333333333,1.0,0.3333333333333333
2595,1.0,1.0,"[1, 8]",16,R1144E,R1144E-1,1,1.1354851834821862,0.8277390785314627,1.0,0.3333333333333333,1.0,0.5
2596,0.0,1.0,"[1, 8]",16,R1144E,R1144E-1,8,-1.3349011641425668,-0.9339550598151521,1.0,0.3333333333333333,1.0,0.5
2597,1.0,1.0,"[1, 2, 9, 8, 3, 7]",17,R1144E,R1144E-1,1,2.6962220628428213,1.2729951994287938,1.0,0.8333333333333334,1.0,0.8333333333333334
2598,1.0,1.0,"[1, 2, 9, 8, 3, 7]",17,R1144E,R1144E-1,2,-0.06062776947688115,-0.7986466944822525,1.0,0.5,1.0,0.5
2599,1.0,1.0,"[1, 2, 9, 8, 3, 7]",17,R1144E,R1144E-1,3,1.8145051952634776,1.3701134001859037,0.0,0.0,1.0,0.16666666666666666
2600,0.0,1.0,"[1, 2, 9, 8, 3, 7]",17,R1144E,R1144E-1,7,0.5572774628755535,0.698074762732989,0.0,0.0,1.0,0.5
2601,1.0,1.0,"[1, 2, 9, 8, 3, 7]",17,R1144E,R1144E-1,8,-0.95849861082325,-0.6167271539755923,0.0,0.0,0.0,0.0
2602,1.0,1.0,"[1, 2, 9, 10, 4, -999, 3]",18,R1144E,R1144E-1,1,1.0263046836435237,0.6054051631884083,1.0,0.3333333333333333,1.0,0.3333333333333333
2603,1.0,2.0,"[1, 2, 9, 10, 4, -999, 3]",18,R1144E,R1144E-1,2,0.32661293168740996,0.5395411558925182,1.0,0.3333333333333333,1.0,0.3333333333333333
2604,0.0,1.0,"[1, 2, 9, 10, 4, -999, 3]",18,R1144E,R1144E-1,3,0.10053484095780929,0.3737879872316579,0.0,0.0,1.0,0.3333333333333333
2605,1.0,1.0,"[1, 2, 9, 10, 4, -999, 3]",18,R1144E,R1144E-1,9,-0.11898333883936935,-0.819302279881587,0.0,0.0,1.0,0.16666666666666666
2606,0.0,1.0,"[1, 2, 9, 10, 4, -999, 3]",18,R1144E,R1144E-1,10,0.3729977040901419,0.6672502400976286,1.0,0.5,1.0,0.5
2607,1.0,2.0,"[2, 1, 9, 3, 4, 7]",19,R1144E,R1144E-1,1,-0.14120960823992948,0.21115361020909276,1.0,0.3333333333333333,1.0,0.6666666666666666
2608,1.0,1.0,"[2, 1, 9, 3, 4, 7]",19,R1144E,R1144E-1,2,1.2943791881695923,0.8952286048512809,1.0,0.3333333333333333,1.0,0.3333333333333333
2609,1.0,1.0,"[2, 1, 9, 3, 4, 7]",19,R1144E,R1144E-1,3,0.319952611089483,0.7147121025981443,0.0,0.0,0.0,0.0
2610,1.0,2.0,"[2, 1, 9, 3, 4, 7]",19,R1144E,R1144E-1,4,1.5539132996753362,0.8249379105381838,1.0,0.16666666666666666,1.0,0.5
2611,0.0,2.0,"[2, 1, 9, 3, 4, 7]",19,R1144E,R1144E-1,7,0.7685182490406909,0.7151840755490287,1.0,0.16666666666666666,1.0,0.16666666666666666
2612,0.0,2.0,"[2, 1, 9, 3, 4, 7]",19,R1144E,R1144E-1,9,-0.7065726849981726,0.14981841716486902,0.0,0.0,1.0,0.3333333333333333
2613,1.0,1.0,"[5, 6, 9, 10, 11, 12]",20,R1144E,R1144E-1,5,0.9627805493925057,0.022569115420649797,0.0,0.0,1.0,0.16666666666666666
2614,1.0,1.0,"[5, 6, 9, 10, 11, 12]",20,R1144E,R1144E-1,6,1.3827802764730046,0.5035502930019872,1.0,0.3333333333333333,1.0,0.8333333333333334
2615,1.0,1.0,"[5, 6, 9, 10, 11, 12]",20,R1144E,R1144E-1,9,1.6229390341864776,0.9068638862828278,0.0,0.0,0.0,0.0
2616,1.0,1.0,"[5, 6, 9, 10, 11, 12]",20,R1144E,R1144E-1,11,1.0135614251459832,1.5307516070906677,0.0,0.0,1.0,0.16666666666666666
2617,0.0,1.0,"[5, 6, 9, 10, 11, 12]",20,R1144E,R1144E-1,12,3.125961527020652,2.5152069480613903,1.0,0.5,1.0,0.6666666666666666
2618,0.0,1.0,"[3, 9, 10, 7, 2]",21,R1144E,R1144E-1,2,-0.9353486407383129,-0.1491827361468561,1.0,0.16666666666666666,1.0,0.5
2619,0.0,1.0,"[3, 9, 10, 7, 2]",21,R1144E,R1144E-1,3,0.4128760436068193,0.403907353294725,1.0,0.3333333333333333,1.0,0.3333333333333333
2620,1.0,1.0,"[3, 9, 10, 7, 2]",21,R1144E,R1144E-1,7,0.15886087704605226,0.3578461591292262,0.0,0.0,0.0,0.0
2621,1.0,1.0,"[3, 9, 10, 7, 2]",21,R1144E,R1144E-1,9,-0.6207288070889254,-0.5430654219365667,1.0,0.3333333333333333,1.0,0.5
2622,0.0,2.0,"[3, 9, 10, 7, 2]",21,R1144E,R1144E-1,10,-1.513351893405437,-1.3558721905955375,0.0,0.0,1.0,0.16666666666666666
2623,1.0,1.0,"[1, 2, 12, 4, 3]",22,R1144E,R1144E-1,1,1.4656153271119072,1.423892290594376,1.0,0.3333333333333333,1.0,0.3333333333333333
2624,0.0,2.0,"[1, 2, 12, 4, 3]",22,R1144E,R1144E-1,2,1.098834110388266,1.0805680505076631,1.0,0.5,1.0,0.8333333333333334
2625,0.0,1.0,"[1, 2, 12, 4, 3]",22,R1144E,R1144E-1,3,-0.05215128319934374,1.1153909092610843,0.0,0.0,1.0,0.6666666666666666
2626,1.0,1.0,"[1, 2, 12, 4, 3]",22,R1144E,R1144E-1,4,1.0024562220717133,1.11889470751667,0.0,0.0,1.0,0.6666666666666666
2627,1.0,1.0,"[1, 2, 12, 4, 3]",22,R1144E,R1144E-1,12,1.8829377334338018,1.3551778422819525,1.0,0.3333333333333333,1.0,0.3333333333333333
2628,1.0,1.0,"[1, 2, 3, 4, 8, 7, 10]",23,R1144E,R1144E-1,1,1.046398201593504,0.9640692011721228,0.0,0.0,1.0,0.16666666666666666
2629,1.0,2.0,"[1, 2, 3, 4, 8, 7, 10]",23,R1144E,R1144E-1,3,0.03472752807354352,-0.3182037083885343,1.0,0.3333333333333333,1.0,0.5
2630,1.0,2.0,"[1, 2, 3, 4, 8, 7, 10]",23,R1144E,R1144E-1,4,0.36678959927080573,0.229694497327725,0.0,0.0,1.0,0.16666666666666666
2631,0.0,2.0,"[1, 2, 3, 4, 8, 7, 10]",23,R1144E,R1144E-1,7,0.49961976683733444,0.29079320314426677,0.0,0.0,1.0,0.16666666666666666
2632,1.0,1.0,"[1, 2, 3, 4, 8, 7, 10]",23,R1144E,R1144E-1,8,1.801713099970733,1.3542668476220452,1.0,0.6666666666666666,1.0,1.0
2633,0.0,1.0,"[1, 2, 3, 4, 8, 7, 10]",23,R1144E,R1144E-1,10,0.30515698380442113,0.4399819805112012,1.0,0.5,1.0,0.5
2634,0.0,1.0,"[8, 11, 10, 12, 7, 3]",24,R1144E,R1144E-1,3,-0.20379181104893163,0.31446493182863816,0.0,0.0,1.0,0.16666666666666666
2635,1.0,1.0,"[8, 11, 10, 12, 7, 3]",24,R1144E,R1144E-1,7,0.20794066219204485,0.5352012291289654,1.0,0.3333333333333333,1.0,0.5
2636,0.0,1.0,"[8, 11, 10, 12, 7, 3]",24,R1144E,R1144E-1,8,-0.5251318779288634,-0.012504010490728563,1.0,0.16666666666666666,1.0,0.6666666666666666
2637,0.0,2.0,"[8, 11, 10, 12, 7, 3]",24,R1144E,R1144E-1,10,1.674592037638107,2.1103695889910075,1.0,0.16666666666666666,1.0,0.5
2638,0.0,1.0,"[8, 11, 10, 12, 7, 3]",24,R1144E,R1144E-1,12,0.5384180779119355,0.7347230512178372,1.0,0.16666666666666666,1.0,0.3333333333333333
2639,1.0,1.0,"[7, 8, -999, 12]",25,R1144E,R1144E-1,7,-0.09271833671145704,-0.32647213766756794,1.0,0.5,1.0,0.6666666666666666
2640,0.0,1.0,"[7, 8, -999, 12]",25,R1144E,R1144E-1,12,1.2710606081677935,0.7294281351145805,1.0,0.16666666666666666,1.0,0.3333333333333333
2641,1.0,1.0,"[4, 10, -999]",1,R1207J,R1207J-2,4,1.5615716319641542,-0.1667688828743862,0.0,0.0,0.0,0.0
2642,1.0,1.0,"[12, 3, 4, -999, 5, 6]",2,R1207J,R1207J-2,3,0.7793917322948546,0.8766059717163259,0.0,0.0,0.0,0.0
2643,1.0,1.0,"[12, 3, 4, -999, 5, 6]",2,R1207J,R1207J-2,5,-0.9268540050711347,0.5034055359075621,0.0,0.0,0.0,0.0
2644,0.0,1.0,"[12, 3, 4, -999, 5, 6]",2,R1207J,R1207J-2,6,1.779025962712804,1.038026463460353,1.0,1.0,1.0,1.0
2645,0.0,1.0,"[12, 3, 4, -999, 5, 6]",2,R1207J,R1207J-2,12,-1.1218331425257904,-0.7636836765565848,0.0,0.0,0.0,0.0
2646,1.0,1.0,"[11, 9, 12, 1, 7, 8, 11]",3,R1207J,R1207J-2,1,0.7436567094029534,-0.7589494240760633,0.0,0.0,0.0,0.0
2647,1.0,1.0,"[11, 9, 12, 1, 7, 8, 11]",3,R1207J,R1207J-2,7,0.738024005971116,0.07033155713224977,0.0,0.0,1.0,1.0
2648,0.0,2.0,"[11, 9, 12, 1, 7, 8, 11]",3,R1207J,R1207J-2,8,-0.7957058077378184,0.7362428752009695,0.0,0.0,1.0,1.0
2649,0.0,1.0,"[11, 9, 12, 1, 7, 8, 11]",3,R1207J,R1207J-2,9,-0.06574425182383999,-0.22742573600275273,0.0,0.0,1.0,1.0
2650,0.0,1.0,"[11, 9, 12, 1, 7, 8, 11]",3,R1207J,R1207J-2,11,-0.8428321342289732,0.4022495413268651,0.0,0.0,0.0,0.0
2651,0.0,2.0,"[11, 9, 12, 1, 7, 8, 11]",3,R1207J,R1207J-2,12,-2.3392194455979727,-0.7129689239225863,0.0,0.0,0.0,0.0
2652,1.0,1.0,"[7, 8, 9]",4,R1207J,R1207J-2,7,-0.6225672634542395,-0.5388499034873507,0.0,0.0,0.0,0.0
2653,0.0,2.0,"[7, 8, 9]",4,R1207J,R1207J-2,9,0.2863405300648146,-0.1504049266094989,0.0,0.0,0.0,0.0
2654,1.0,2.0,"[8, 3, 2, 9, 7, -999]",6,R1207J,R1207J-2,2,0.6799050363944069,1.6715385219930332,0.0,0.0,1.0,1.0
2655,1.0,1.0,"[8, 3, 2, 9, 7, -999]",6,R1207J,R1207J-2,8,-2.126431068638754,-0.09040022773090647,0.0,0.0,0.0,0.0
2656,0.0,2.0,"[8, 3, 2, 9, 7, -999]",6,R1207J,R1207J-2,9,-0.38397020477798904,-0.43452205935705007,0.0,0.0,1.0,1.0
2657,0.0,1.0,"[9, 8]",7,R1207J,R1207J-2,8,-1.4460786941796928,-1.2887771302146254,0.0,0.0,0.0,0.0
2658,0.0,1.0,"[7, 8, 3, 2, 4]",8,R1207J,R1207J-2,2,-0.24238592452505411,0.018566527545030142,0.0,0.0,1.0,1.0
2659,0.0,1.0,"[7, 8, 3, 2, 4]",8,R1207J,R1207J-2,4,1.3155467414808026,0.8650858279490086,0.0,0.0,1.0,1.0
2660,1.0,1.0,"[7, 8, 3, 2, 4]",8,R1207J,R1207J-2,7,-1.0900593933469394,0.1693020868503046,0.0,0.0,0.0,0.0
2661,1.0,2.0,"[7, 8, 3, 2, 4]",8,R1207J,R1207J-2,8,0.3698255832676155,0.8606163407808864,0.0,0.0,0.0,0.0
2662,1.0,1.0,"[10, 9, 3, 7, 6]",10,R1207J,R1207J-2,3,-1.5416651524054514,-2.5596134137981097,0.0,0.0,1.0,1.0
2663,0.0,1.0,"[10, 9, 3, 7, 6]",10,R1207J,R1207J-2,6,-2.9086728170526954,-1.7560321697143977,0.0,0.0,0.0,0.0
2664,0.0,2.0,"[10, 9, 3, 7, 6]",10,R1207J,R1207J-2,9,0.5384744630829797,0.9658184531308649,0.0,0.0,1.0,1.0
2665,1.0,1.0,"[10, 9, 3, 7, 6]",10,R1207J,R1207J-2,10,-1.078173691912041,-1.5934853341342807,1.0,1.0,1.0,1.0
2666,0.0,1.0,"[11, 8, -999]",11,R1207J,R1207J-2,11,-1.0033752243455265,-1.3481173681644878,0.0,0.0,0.0,0.0
2667,0.0,2.0,"[-999, 8, 12, -999, 5, 6, 10, 2, 1]",12,R1207J,R1207J-2,1,-0.5938677270243146,0.5163295388944995,0.0,0.0,0.0,0.0
2668,1.0,1.0,"[-999, 8, 12, -999, 5, 6, 10, 2, 1]",12,R1207J,R1207J-2,2,2.5288917997283447,1.2043086426148626,0.0,0.0,0.0,0.0
2669,1.0,1.0,"[-999, 8, 12, -999, 5, 6, 10, 2, 1]",12,R1207J,R1207J-2,5,-0.8028351394000578,-0.5302408514694641,1.0,1.0,1.0,1.0
2670,0.0,1.0,"[-999, 8, 12, -999, 5, 6, 10, 2, 1]",12,R1207J,R1207J-2,6,-1.5195431500407772,-1.1601231624670025,0.0,0.0,0.0,0.0
2671,0.0,2.0,"[-999, 8, 12, -999, 5, 6, 10, 2, 1]",12,R1207J,R1207J-2,8,0.7982817046830567,-0.6297251637419015,0.0,0.0,0.0,0.0
2672,1.0,1.0,"[-999, 8, 12, -999, 5, 6, 10, 2, 1]",12,R1207J,R1207J-2,10,-0.6664786709993765,-0.7680520625716694,0.0,0.0,0.0,0.0
2673,1.0,1.0,"[5, 12, -999, -999, -999]",13,R1207J,R1207J-2,5,1.275709972934233,1.8024693551337116,0.0,0.0,0.0,0.0
2674,0.0,1.0,"[10, -999, 11, 6]",15,R1207J,R1207J-2,6,-3.3135136962878557,-1.380413834757663,0.0,0.0,0.0,0.0
2675,1.0,1.0,"[10, -999, 11, 6]",15,R1207J,R1207J-2,11,-1.69033490530589,-0.7071664688723648,0.0,0.0,0.0,0.0
2676,1.0,1.0,"[9, 3, -999]",16,R1207J,R1207J-2,9,-0.7293367279958414,-1.1398043900808,0.0,0.0,0.0,0.0
2677,1.0,2.0,"[10, 11, 12]",17,R1207J,R1207J-2,11,0.7241420784346398,0.8108346843132391,0.0,0.0,0.0,0.0
2678,0.0,2.0,"[10, 11, 12]",17,R1207J,R1207J-2,12,1.96722527048336,1.7081945835267156,1.0,1.0,1.0,1.0
2679,1.0,1.0,"[11, -999, 5, 12, -999]",18,R1207J,R1207J-2,5,-1.54755033417607,-0.2708540772477329,0.0,0.0,0.0,0.0
2680,0.0,1.0,"[10, 11, 3, -999, 9]",20,R1207J,R1207J-2,9,1.6541431246274945,0.8625227963202704,0.0,0.0,0.0,0.0
2681,0.0,2.0,"[10, 11, 3, -999, 9]",20,R1207J,R1207J-2,11,0.695683761464778,1.9575470668843793,1.0,1.0,1.0,1.0
2682,1.0,1.0,"[6, 11, -999]",21,R1207J,R1207J-2,6,-3.3927069208878424,0.42393327297627126,0.0,0.0,1.0,1.0
2683,1.0,1.0,"[11, 6, -999]",22,R1207J,R1207J-2,11,-3.402612823595803,-1.4625183873833936,0.0,0.0,0.0,0.0
2684,1.0,1.0,"[3, 10, -999, -999, -999]",24,R1207J,R1207J-2,3,-1.8357251692300651,-1.6533115122308117,0.0,0.0,0.0,0.0
2685,1.0,1.0,"[1, 2, 7, 4, 8, 11, 6]",1,R1174T,R1174T-0,1,2.0668782138649475,1.0900560685263296,0.0,0.0,1.0,0.5
2686,0.0,1.0,"[1, 2, 7, 4, 8, 11, 6]",1,R1174T,R1174T-0,2,-0.7967304344021835,0.422349325874278,1.0,0.5,1.0,0.5
2687,1.0,2.0,"[1, 2, 7, 4, 8, 11, 6]",1,R1174T,R1174T-0,4,0.8849467535490773,0.35765576812944644,1.0,0.5,1.0,0.5
2688,0.0,1.0,"[1, 2, 7, 4, 8, 11, 6]",1,R1174T,R1174T-0,6,-0.36390869401567183,-1.0397617584958476,0.0,0.0,0.0,0.0
2689,1.0,2.0,"[1, 2, 7, 4, 8, 11, 6]",1,R1174T,R1174T-0,7,3.0317740971598237,2.429640733548463,1.0,0.5,1.0,0.5
2690,0.0,2.0,"[1, 2, 7, 4, 8, 11, 6]",1,R1174T,R1174T-0,8,0.4113870369696728,0.5428146101848372,0.0,0.0,0.0,0.0
2691,1.0,1.0,"[1, 2, 7, 4, 8, 11, 6]",1,R1174T,R1174T-0,11,-0.4816881138706679,0.48799841749773043,0.0,0.0,0.0,0.0
2692,0.0,1.0,"[9, 1, 7, 6, 5, 12, 11]",2,R1174T,R1174T-0,1,0.39184645679902286,0.7791977381754548,1.0,0.5,1.0,0.5
2693,1.0,2.0,"[9, 1, 7, 6, 5, 12, 11]",2,R1174T,R1174T-0,5,2.120009114581845,1.3697175951421035,0.0,0.0,1.0,0.5
2694,1.0,1.0,"[9, 1, 7, 6, 5, 12, 11]",2,R1174T,R1174T-0,6,1.927067219387092,1.335692450022263,0.0,0.0,0.0,0.0
2695,1.0,1.0,"[9, 1, 7, 6, 5, 12, 11]",2,R1174T,R1174T-0,9,-0.19631911541519753,0.801811135731678,0.0,0.0,0.0,0.0
2696,0.0,1.0,"[9, 1, 7, 6, 5, 12, 11]",2,R1174T,R1174T-0,11,0.13106887624731747,-0.781817497211401,0.0,0.0,0.0,0.0
2697,1.0,2.0,"[9, 1, 7, 6, 5, 12, 11]",2,R1174T,R1174T-0,12,-0.7716776461010703,-0.06864532454466861,0.0,0.0,0.0,0.0
2698,1.0,2.0,"[6, 11, 12, 9, -999, 1, 10]",3,R1174T,R1174T-0,1,1.2483114227020369,-0.14833553630864013,0.0,0.0,0.0,0.0
2699,1.0,1.0,"[6, 11, 12, 9, -999, 1, 10]",3,R1174T,R1174T-0,6,-2.1760150399183127,-0.15215812726681555,0.0,0.0,0.0,0.0
2700,0.0,1.0,"[6, 11, 12, 9, -999, 1, 10]",3,R1174T,R1174T-0,10,0.38314057896378434,0.28824409341813606,0.0,0.0,0.0,0.0
2701,1.0,1.0,"[6, 11, 12, 9, -999, 1, 10]",3,R1174T,R1174T-0,11,2.2116166834527484,1.4621980243824946,1.0,1.0,1.0,1.0
2702,0.0,2.0,"[6, 11, 12, 9, -999, 1, 10]",3,R1174T,R1174T-0,12,2.0477972258365105,1.9688212710646382,1.0,0.5,1.0,0.5
2703,0.0,1.0,"[2, 7, 1, 11, 12, 3, 9]",4,R1174T,R1174T-0,1,0.8597504180026261,1.1968888562530104,0.0,0.0,0.0,0.0
2704,1.0,1.0,"[2, 7, 1, 11, 12, 3, 9]",4,R1174T,R1174T-0,2,-1.613569107245362,-0.8402103011555448,0.0,0.0,1.0,0.5
2705,1.0,1.0,"[2, 7, 1, 11, 12, 3, 9]",4,R1174T,R1174T-0,3,0.5056106245689072,1.5007594746137751,0.0,0.0,1.0,0.5
2706,1.0,1.0,"[2, 7, 1, 11, 12, 3, 9]",4,R1174T,R1174T-0,7,0.6842661275079371,1.0005914993611873,0.0,0.0,1.0,1.0
2707,0.0,1.0,"[2, 7, 1, 11, 12, 3, 9]",4,R1174T,R1174T-0,9,0.02581192165018495,1.0728284977706095,0.0,0.0,1.0,0.5
2708,1.0,1.0,"[2, 7, 1, 11, 12, 3, 9]",4,R1174T,R1174T-0,11,2.914241448321379,1.6698394030615575,0.0,0.0,0.0,0.0
2709,0.0,1.0,"[2, 7, 1, 11, 12, 3, 9]",4,R1174T,R1174T-0,12,1.65243780426442,0.43476264883995536,0.0,0.0,0.0,0.0
2710,0.0,1.0,"[7, 3, 1]",5,R1174T,R1174T-0,1,0.03144734853722261,1.1995976175286474,0.0,0.0,0.0,0.0
2711,0.0,2.0,"[7, 3, 1]",5,R1174T,R1174T-0,3,-0.6829479420989385,-0.42044705517124203,0.0,0.0,0.0,0.0
2712,1.0,1.0,"[7, 3, 1]",5,R1174T,R1174T-0,7,0.41660916014457755,0.3142767890307848,0.0,0.0,1.0,0.5
2713,1.0,2.0,"[6, 5, 12, 10]",6,R1174T,R1174T-0,5,1.3507987334915381,-0.23959613595014728,1.0,0.5,1.0,0.5
2714,1.0,1.0,"[6, 5, 12, 10]",6,R1174T,R1174T-0,6,1.1025273869700722,-0.4058985149049742,0.0,0.0,0.0,0.0
2715,0.0,1.0,"[6, 5, 12, 10]",6,R1174T,R1174T-0,10,-1.4254495122083852,-0.9373390829939071,0.0,0.0,0.0,0.0
2716,0.0,2.0,"[6, 5, 12, 10]",6,R1174T,R1174T-0,12,-0.2519590982539244,0.17443361871277335,1.0,0.5,1.0,0.5
2717,0.0,2.0,"[-999, 1, 3, 10]",7,R1174T,R1174T-0,1,-0.15385722390394252,0.34366450113454466,0.0,0.0,0.0,0.0
2718,1.0,1.0,"[-999, 1, 3, 10]",7,R1174T,R1174T-0,3,-1.3234300565221075,-0.39747410901731417,0.0,0.0,1.0,0.5
2719,0.0,1.0,"[-999, 1, 3, 10]",7,R1174T,R1174T-0,10,0.6279001873146891,0.6650791429169528,0.0,0.0,1.0,0.5
2720,0.0,1.0,[4],9,R1174T,R1174T-0,4,-0.9784427082362346,-0.7343365686260441,1.0,0.5,1.0,0.5
2721,0.0,2.0,"[12, 6, 5, 9]",10,R1174T,R1174T-0,5,1.919967074457082,1.347134499006717,0.0,0.0,0.0,0.0
2722,1.0,1.0,"[12, 6, 5, 9]",10,R1174T,R1174T-0,6,1.766827718887945,1.1950713509666488,0.0,0.0,1.0,0.5
2723,0.0,1.0,"[12, 6, 5, 9]",10,R1174T,R1174T-0,9,-0.9761326013307382,-1.312196761397768,0.0,0.0,0.0,0.0
2724,1.0,1.0,"[12, 6, 5, 9]",10,R1174T,R1174T-0,12,0.814461674415804,0.11936897832377595,0.0,0.0,0.0,0.0
2725,0.0,1.0,"[11, 7]",11,R1174T,R1174T-0,7,0.1246209161352456,-0.7317535746250906,0.0,0.0,0.0,0.0
2726,0.0,1.0,"[11, 7]",11,R1174T,R1174T-0,11,2.4529489369649817,1.0450650362754863,1.0,0.5,1.0,0.5
2727,0.0,2.0,"[8, 2, 7, 1, 4, 9, 5]",12,R1174T,R1174T-0,1,-0.4336708028040719,-0.2806512203106216,0.0,0.0,1.0,0.5
2728,1.0,2.0,"[8, 2, 7, 1, 4, 9, 5]",12,R1174T,R1174T-0,2,2.5805257965704795,0.9861379153764325,1.0,0.5,1.0,0.5
2729,1.0,2.0,"[8, 2, 7, 1, 4, 9, 5]",12,R1174T,R1174T-0,4,-0.042851717574499966,-0.1803179318225476,0.0,0.0,0.0,0.0
2730,0.0,1.0,"[8, 2, 7, 1, 4, 9, 5]",12,R1174T,R1174T-0,5,0.9437802143911286,0.7651920284520605,0.0,0.0,0.0,0.0
